[synthetic_bench] cube n=105 d=3 classes=3654956 merges=105 ...
[pe] round= 13 work=        6 frontier=        6 next=        2 consolidate=  0.006ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 14 work=        2 frontier=        0 next=        0 consolidate=  0.003ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      210 frontier=  6945750 next=  2315250 consolidate=  1.092ms frontier=  2.066ms semisort= 56.120ms (keyed= 0.000ms group_by= 19.474ms per_group= 7.459ms)
[pe] round=  1 work=  2315250 frontier=  2315250 next=   808056 consolidate= 31.298ms frontier= 10.018ms semisort= 23.411ms (keyed= 0.000ms group_by=  6.377ms per_group= 3.317ms)
[pe] round=  2 work=   808056 frontier=   808056 next=   354294 consolidate= 15.268ms frontier=  3.948ms semisort= 10.011ms (keyed= 0.000ms group_by=  2.590ms per_group= 1.429ms)
[pe] round=  3 work=   354294 frontier=   354294 next=   118098 consolidate=  7.028ms frontier=  1.938ms semisort=  4.192ms (keyed= 0.000ms group_by=  1.221ms per_group= 0.675ms)
[pe] round=  4 work=   118098 frontier=   118098 next=    39366 consolidate=  2.321ms frontier=  0.697ms semisort=  7.359ms (keyed= 0.000ms group_by=  6.169ms per_group= 0.306ms)
[pe] round=  5 work=    39366 frontier=    39366 next=    13122 consolidate=  0.917ms frontier=  0.422ms semisort=  2.528ms (keyed= 0.000ms group_by=  1.920ms per_group= 0.175ms)
[pe] round=  6 work=    13122 frontier=    13122 next=     4374 consolidate=  2.081ms frontier=  0.275ms semisort=  1.000ms (keyed= 0.000ms group_by=  0.639ms per_group= 0.111ms)
[pe] round=  7 work=     4374 frontier=     4374 next=     1458 consolidate=  0.748ms frontier=  0.204ms semisort=  0.580ms (keyed= 0.000ms group_by=  0.306ms per_group= 0.070ms)
[pe] round=  8 work=     1458 frontier=     1458 next=      486 consolidate=  0.305ms frontier=  0.115ms semisort=  0.243ms (keyed= 0.000ms group_by=  0.092ms per_group= 0.050ms)
[pe] round=  9 work=      486 frontier=      486 next=      162 consolidate=  0.135ms frontier=  0.076ms semisort=  0.143ms (keyed= 0.000ms group_by=  0.045ms per_group= 0.034ms)
[pe] round= 10 work=      162 frontier=      162 next=       54 consolidate=  0.062ms frontier=  0.038ms semisort=  0.075ms (keyed= 0.000ms group_by=  0.015ms per_group= 0.025ms)
[pe] round= 11 work=       54 frontier=       54 next=       18 consolidate=  0.030ms frontier=  0.016ms semisort=  0.040ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.006ms)
[pe] round= 12 work=       18 frontier=       18 next=        6 consolidate=  0.022ms frontier=  0.005ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.001ms)
[pe] round= 13 work=        6 frontier=        6 next=        2 consolidate=  0.010ms frontier=  0.002ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 14 work=        2 frontier=        0 next=        0 consolidate=  0.003ms frontier=  0.001ms semisort=  0.000ms (break)
