[synthetic_bench] cube n=55 d=2 classes=665608 merges=55 ...
[pe] round= 16 work=       16 frontier=       16 next=        8 consolidate=  0.019ms frontier=  0.004ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.002ms)
[pe] round= 17 work=        8 frontier=        8 next=        4 consolidate=  0.015ms frontier=  0.002ms semisort=  0.006ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 18 work=        4 frontier=        4 next=        2 consolidate=  0.004ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 19 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      110 frontier=   998250 next=   332750 consolidate=  0.266ms frontier=  0.426ms semisort= 10.304ms (keyed= 0.000ms group_by=  3.178ms per_group= 1.309ms)
[pe] round=  1 work=   332750 frontier=   332750 next=   131072 consolidate=  5.860ms frontier=  1.677ms semisort=  4.301ms (keyed= 0.000ms group_by=  1.289ms per_group= 0.774ms)
[pe] round=  2 work=   131072 frontier=   131072 next=    70606 consolidate=  2.790ms frontier=  0.847ms semisort=  2.153ms (keyed= 0.000ms group_by=  0.762ms per_group= 0.441ms)
[pe] round=  3 work=    70606 frontier=    70606 next=    65536 consolidate=  1.488ms frontier=  0.523ms semisort=  4.785ms (keyed= 0.000ms group_by=  3.768ms per_group= 0.377ms)
[pe] round=  4 work=    65536 frontier=    65536 next=    32768 consolidate=  1.468ms frontier=  0.546ms semisort=  4.171ms (keyed= 0.000ms group_by=  3.350ms per_group= 0.255ms)
[pe] round=  5 work=    32768 frontier=    32768 next=    16384 consolidate=  0.821ms frontier=  0.367ms semisort=  2.231ms (keyed= 0.000ms group_by=  1.672ms per_group= 0.204ms)
[pe] round=  6 work=    16384 frontier=    16384 next=     8192 consolidate=  1.469ms frontier=  0.282ms semisort=  1.387ms (keyed= 0.000ms group_by=  0.986ms per_group= 0.139ms)
[pe] round=  7 work=     8192 frontier=     8192 next=     4096 consolidate=  0.810ms frontier=  0.317ms semisort=  0.937ms (keyed= 0.000ms group_by=  0.554ms per_group= 0.100ms)
[pe] round=  8 work=     4096 frontier=     4096 next=     2048 consolidate=  0.261ms frontier=  0.156ms semisort=  0.654ms (keyed= 0.000ms group_by=  0.408ms per_group= 0.072ms)
[pe] round=  9 work=     2048 frontier=     2048 next=     1024 consolidate=  0.216ms frontier=  0.124ms semisort=  0.431ms (keyed= 0.000ms group_by=  0.243ms per_group= 0.053ms)
[pe] round= 10 work=     1024 frontier=     1024 next=      512 consolidate=  0.150ms frontier=  0.090ms semisort=  0.218ms (keyed= 0.000ms group_by=  0.069ms per_group= 0.054ms)
[pe] round= 11 work=      512 frontier=      512 next=      256 consolidate=  0.107ms frontier=  0.079ms semisort=  0.156ms (keyed= 0.000ms group_by=  0.046ms per_group= 0.033ms)
[pe] round= 12 work=      256 frontier=      256 next=      128 consolidate=  0.080ms frontier=  0.040ms semisort=  0.113ms (keyed= 0.000ms group_by=  0.031ms per_group= 0.034ms)
[pe] round= 13 work=      128 frontier=      128 next=       64 consolidate=  0.062ms frontier=  0.034ms semisort=  0.063ms (keyed= 0.000ms group_by=  0.016ms per_group= 0.021ms)
[pe] round= 14 work=       64 frontier=       64 next=       32 consolidate=  0.040ms frontier=  0.022ms semisort=  0.038ms (keyed= 0.000ms group_by=  0.009ms per_group= 0.010ms)
